"MT_250";"MT_251";"MT_252";"MT_253";
101,320388349515;84,6392303580973;334,141104294479;437,768313458262;
113,009708737864;82,5013361838589;331,058282208589;470,221465076661;
107,812297734628;85,8898984500267;331,058282208589;470,221465076661;
112,355987055016;89,6419027258151;352,592024539877;480,477001703578;
111,708737864078;88,5676109032603;346,441717791411;475,349233390119;
111,061488673139;80,3634420096205;341,825153374233;471,925042589438;
107,165048543689;80,8979155531801;352,592024539877;475,349233390119;
105,864077669903;83,0358097274185;338,757668711656;478,756388415673;
106,517799352751;80,8979155531801;327,990797546012;478,756388415673;
107,812297734628;94,4628540887226;354,125766871166;463,390119250426;
103,268608414239;82,5013361838589;338,757668711656;454,855195911414;
107,812297734628;84,1047568145377;346,441717791411;453,134582623509;
111,708737864078;91,785141635489;341,825153374233;459,965928449744;
106,517799352751;90,1763762693747;340,291411042945;459,965928449744;
109,113268608414;81,4323890967397;344,907975460123;453,134582623509;
107,812297734628;79,8236237306253;326,441717791411;468,517887563884;
107,812297734628;80,3634420096205;329,524539877301;461,686541737649;
108,466019417476;93,928380545163;323,374233128834;451,431005110733;
102,621359223301;89,6419027258151;326,441717791411;463,390119250426;
114,957928802589;81,9668626402993;326,441717791411;434,344122657581;
99,3721682847897;79,2891501870657;351,058282208589;449,727427597956;
109,760517799353;83,5702832709781;334,141104294479;456,558773424191;
103,922330097087;90,1763762693747;329,524539877301;448,006814310051;
111,708737864078;85,8898984500267;331,058282208589;463,390119250426;
106,517799352751;83,5702832709781;334,141104294479;453,134582623509;
115,605177993528;89,6419027258151;331,058282208589;485,604770017036;
109,760517799353;91,2506680919294;351,058282208589;458,262350936968;
113,009708737864;83,5702832709781;357,208588957055;463,390119250426;
114,957928802589;83,5702832709781;338,757668711656;461,686541737649;
110,414239482201;80,8979155531801;340,291411042945;454,855195911414;
114,304207119741;93,928380545163;358,742331288344;483,884156729131;
111,708737864078;94,4628540887226;360,291411042945;497,563884156729;
110,414239482201;90,1763762693747;364,89263803681;487,308347529813;
117,553398058252;95,5371459112774;357,208588957055;492,436115843271;
114,957928802589;101,966862640299;335,674846625767;495,843270868825;
110,414239482201;96,6060929983966;357,208588957055;521,465076660988;
115,605177993528;93,928380545163;386,426380368098;504,395229982964;
120,148867313916;103,041154462854;384,89263803681;506,098807495741;
113,656957928803;100,358097274185;378,742331288344;523,185689948893;
121,449838187702;94,4628540887226;363,358895705521;490,715502555366;
116,906148867314;102,506680919294;354,125766871166;475,349233390119;
108,466019417476;99,2891501870657;363,358895705521;480,477001703578;
111,061488673139;93,3939070016034;366,441717791411;471,925042589438;
116,252427184466;90,7108498129343;352,592024539877;475,349233390119;
107,165048543689;91,2506680919294;349,524539877301;458,262350936968;
103,268608414239;86,9588455371459;354,125766871166;485,604770017036;
102,621359223301;90,1763762693747;338,757668711656;465,093696763203;
105,216828478964;90,7108498129343;346,441717791411;391,635434412266;
104,569579288026;90,7108498129343;335,674846625767;398,466780238501;
100,025889967638;90,1763762693747;315,674846625767;398,466780238501;
89,6375404530745;91,2506680919294;269,539877300614;355,758091993186;
88,336569579288;86,9588455371459;230,613496932515;318,177172061329;
79,7216828478964;89,6419027258151;181,48773006135;264,667802385009;
78,4271844660194;89,6419027258151;164,616564417178;256,149914821124;
70,0064724919094;83,0358097274185;144,662576687117;257,853492333901;
76,4854368932039;84,1047568145377;135,444785276074;245,911413969336;
78,4271844660194;77,685729556387;147,730061349693;237,393526405451;
77,1326860841424;76,6167824692678;147,730061349693;227,155025553663;
73,8964401294498;75,013361838589;138,51226993865;193,066439522998;
75,1909385113269;77,1512560128274;133,911042944785;198,177172061329;
74,5436893203884;65,9219668626403;147,730061349693;196,473594548552;
73,8964401294498;61,640833778728;136,978527607362;182,844974446337;
78,4271844660194;60,5718866916088;140,046012269939;184,548551959114;
76,4854368932039;62,1753073222875;135,444785276074;186,252129471891;
77,7799352750809;60,0374131480492;129,30981595092;194,770017035775;
77,7799352750809;57,8995189738108;130,843558282209;184,548551959114;
71,3009708737864;58,96846606093;135,444785276074;182,844974446337;
75,1909385113269;62,1753073222875;130,843558282209;189,659284497445;
72,5954692556634;58,4339925173704;130,843558282209;179,420783645656;
73,8964401294498;55,7562800641368;135,444785276074;176,013628620102;
70,6537216828479;57,8995189738108;132,377300613497;187,955706984668;
76,4854368932039;61,640833778728;132,377300613497;186,252129471891;
72,5954692556634;58,4339925173704;127,776073619632;176,013628620102;
75,1909385113269;56,825227151256;129,30981595092;182,844974446337;
53,8122977346278;58,96846606093;140,046012269939;196,473594548552;
49,9288025889968;63,7787279529663;127,776073619632;213,526405451448;
56,4012944983819;57,3650454302512;124,708588957055;194,770017035775;
51,2233009708738;57,3650454302512;138,51226993865;215,229982964225;
53,8122977346278;58,96846606093;158,466257668712;235,689948892675;
50,5760517799353;58,4339925173704;156,932515337423;220,340715502555;
51,8705501618123;57,3650454302512;156,932515337423;208,415672913118;
51,2233009708738;58,96846606093;153,865030674847;220,340715502555;
76,4854368932039;57,3650454302512;181,48773006135;222,044293015332;
88,336569579288;54,152859433458;261,855828220859;280,596252129472;
88,9902912621359;57,3650454302512;219,861963190184;252,725724020443;
92,2330097087379;62,7097808658471;252,622699386503;313,049403747871;
94,8284789644013;111,61411010155;260,306748466258;338,688245315162;
103,268608414239;110,545163014431;248,006134969325;350,630323679727;
92,8802588996764;88,0331373597007;224,463190184049;325,008517887564;
83,1456310679612;81,9668626402993;212,193251533742;333,560477001704;
77,7799352750809;93,928380545163;257,239263803681;316,473594548552;
78,4271844660194;88,5676109032603;300,306748466258;352,350936967632;
92,2330097087379;78,2202030999465;354,125766871166;507,802385008518;
97,4304207119741;77,685729556387;358,742331288344;512,930153321976;
88,336569579288;86,4243719935863;335,674846625767;523,185689948893;
92,8802588996764;82,5013361838589;312,60736196319;478,756388415673;
100,673139158576;83,0358097274185;357,208588957055;497,563884156729;
99,3721682847897;85,3554249064671;351,058282208589;502,67461669506;
106,517799352751;88,0331373597007;343,374233128834;502,67461669506;
104,569579288026;79,8236237306253;354,125766871166;489,011925042589;
101,320388349515;80,3634420096205;343,374233128834;468,517887563884;
103,268608414239;101,43238909674;352,592024539877;516,354344122658;
113,656957928803;93,928380545163;349,524539877301;504,395229982964;
115,605177993528;89,1074291822555;332,60736196319;483,884156729131;
111,061488673139;83,0358097274185;354,125766871166;463,390119250426;
109,113268608414;90,1763762693747;355,674846625767;468,517887563884;
111,708737864078;82,5013361838589;358,742331288344;456,558773424191;
116,252427184466;79,8236237306253;343,374233128834;483,884156729131;
116,906148867314;83,5702832709781;374,125766871166;497,563884156729;
122,744336569579;80,8979155531801;389,509202453988;489,011925042589;
118,200647249191;86,4243719935863;364,89263803681;494,139693356048;
117,553398058252;77,685729556387;349,524539877301;485,604770017036;
108,466019417476;78,7546766435061;337,208588957055;490,715502555366;
113,009708737864;77,685729556387;340,291411042945;499,267461669506;
105,216828478964;81,9668626402993;343,374233128834;468,517887563884;
118,200647249191;84,1047568145377;337,208588957055;494,139693356048;
104,569579288026;82,5013361838589;361,825153374233;494,139693356048;
111,708737864078;74,4788882950294;371,058282208589;489,011925042589;
104,569579288026;73,9444147514698;347,975460122699;471,925042589438;
107,812297734628;83,0358097274185;338,757668711656;482,180579216354;
112,355987055016;98,7546766435062;344,907975460123;507,802385008518;
126,640776699029;105,718866916088;344,907975460123;487,308347529813;
114,957928802589;95,0026723677178;358,742331288344;478,756388415673;
125,993527508091;90,7108498129343;360,291411042945;492,436115843271;
122,744336569579;87,4986638161411;364,89263803681;480,477001703578;
121,449838187702;85,8898984500267;358,742331288344;509,522998296422;
121,449838187702;88,0331373597007;357,208588957055;514,633730834753;
124,045307443366;97,6803848209514;360,291411042945;512,930153321976;
119,501618122977;104,110101549973;367,975460122699;507,802385008518;
114,957928802589;104,649919828968;372,592024539877;511,226575809199;
114,957928802589;98,2148583645109;378,742331288344;533,424190800681;
117,553398058252;96,071619454837;375,659509202454;538,55195911414;
113,656957928803;96,6060929983966;377,208588957055;536,848381601363;
118,847896440129;100,89791555318;378,742331288344;543,867120954003;
114,957928802589;100,89791555318;383,358895705521;538,55195911414;
120,148867313916;96,6060929983966;360,291411042945;523,185689948893;
115,605177993528;96,6060929983966;381,825153374233;542,146507666099;
113,656957928803;91,2506680919294;375,659509202454;538,55195911414;
112,355987055016;98,2148583645109;363,358895705521;542,146507666099;
121,449838187702;100,358097274185;354,125766871166;543,867120954003;
106,517799352751;98,2148583645109;351,058282208589;538,55195911414;
113,656957928803;100,358097274185;343,374233128834;530,017035775128;
108,466019417476;89,6419027258151;341,825153374233;458,262350936968;
113,656957928803;96,6060929983966;349,524539877301;430,936967632027;
104,569579288026;97,1459112773918;338,757668711656;441,175468483816;
103,922330097087;99,8236237306253;332,60736196319;424,105621805792;
105,864077669903;93,928380545163;274,156441717791;422,385008517888;
103,922330097087;90,7108498129343;233,680981595092;398,466780238501;
105,216828478964;88,5676109032603;199,907975460123;395,059625212947;
103,268608414239;92,8594334580438;178,420245398773;395,059625212947;
89,6375404530745;87,4986638161411;140,046012269939;377,972742759796;
87,6893203883495;77,685729556387;136,978527607362;321,60136286201;
82,4983818770227;70,1977552111171;144,662576687117;257,853492333901;
79,7216828478964;67,5253874933191;135,444785276074;239,097103918228;
53,1650485436893;62,7097808658471;124,708588957055;225,451448040886;
54,4595469255663;62,1753073222875;123,174846625767;211,822827938671;
56,4012944983819;52,0149652592197;147,730061349693;206,695059625213;
55,7540453074434;47,7338321753073;123,174846625767;208,415672913118;
60,2912621359223;46,1304115446285;124,708588957055;208,415672913118;
57,7022653721683;48,2683057188669;133,911042944785;199,880749574106;
60,2912621359223;48,8027792624265;115,490797546012;204,991482112436;
51,8705501618123;45,595938001069;124,708588957055;208,415672913118;
51,8705501618123;45,0614644575094;132,377300613497;189,659284497445;
55,1067961165049;48,8027792624265;120,092024539877;204,991482112436;
53,8122977346278;43,9925173703902;118,558282208589;199,880749574106;
53,1650485436893;39,7113842864778;123,174846625767;198,177172061329;
49,9288025889968;44,5269909139498;124,708588957055;194,770017035775;
55,1067961165049;49,3372528059861;127,776073619632;189,659284497445;
49,9288025889968;45,595938001069;118,558282208589;196,473594548552;
57,0550161812298;42,923570283271;118,558282208589;199,880749574106;
55,7540453074434;45,0614644575094;133,911042944785;203,287904599659;
53,1650485436893;48,2683057188669;123,174846625767;213,526405451448;
53,1650485436893;42,923570283271;123,174846625767;222,044293015332;
43,4498381877023;44,5269909139498;127,776073619632;210,119250425894;
51,8705501618123;43,4580438268306;150,79754601227;223,747870528109;
49,9288025889968;46,6648850881881;149,263803680982;211,822827938671;
48,6343042071197;45,595938001069;144,662576687117;213,526405451448;
47,3333333333333;46,6648850881881;164,616564417178;215,229982964225;
92,2330097087379;43,4580438268306;236,748466257669;251,022146507666;
75,1909385113269;45,0614644575094;251,088957055215;269,778534923339;
87,6893203883495;42,923570283271;278,773006134969;264,667802385009;
86,3883495145631;61,1063602351684;294,156441717791;284,020442930153;
96,1294498381877;86,9588455371459;269,539877300614;330,136286201022;
102,621359223301;85,3554249064671;236,748466257669;325,008517887564;
95,4822006472492;92,8594334580438;251,088957055215;316,473594548552;
85,7411003236246;98,7546766435062;248,006134969325;301,090289608177;
75,8381877022654;94,4628540887226;274,156441717791;309,642248722317;
81,0226537216829;94,4628540887226;286,457055214724;311,345826235094;
88,9902912621359;84,1047568145377;324,907975460123;398,466780238501;
99,3721682847897;89,1074291822555;337,208588957055;480,477001703578;
92,8802588996764;79,8236237306253;335,674846625767;492,436115843271;
99,3721682847897;105,718866916088;352,592024539877;477,052810902896;
102,621359223301;85,3554249064671;354,125766871166;485,604770017036;
103,268608414239;84,1047568145377;357,208588957055;494,139693356048;
115,605177993528;83,5702832709781;361,825153374233;482,180579216354;
